256,347,879,573,35,135,0.5421,-1,-1
256,203,987,528,50,232,0.6549,-1,-1
256,150,1293,657,63,232,0.7334,-1,-1
256,60,1352,885,57,189,0.5970,-1,-1
256,335,527,588,41,206,0.5541,-1,-1
256,224,516,587,45,209,0.4294,-1,-1
256,357,1466,696,40,182,0.3952,-1,-1
256,293,1158,567,57,236,0.5695,-1,-1
257,180,1053,522,53,246,0.7315,-1,-1
257,98,1106,825,66,252,0.7353,-1,-1
257,124,633,595,40,176,0.1577,-1,-1
257,123,765,608,56,205,0.4820,-1,-1
257,190,1243,854,64,225,0.7051,-1,-1
257,327,933,545,34,144,0.3615,-1,-1
257,347,879,577,35,133,0.4924,-1,-1
257,203,987,521,51,240,0.7002,-1,-1
257,150,1289,658,61,229,0.7058,-1,-1
257,60,1356,887,57,187,0.6493,-1,-1
257,335,526,588,41,203,0.5361,-1,-1
257,224,515,587,44,207,0.4197,-1,-1
257,357,1463,693,41,184,0.4800,-1,-1
257,293,1152,572,63,264,0.2413,-1,-1
258,180,1053,520,54,248,0.7006,-1,-1
258,98,1106,827,66,250,0.6012,-1,-1
258,124,632,593,42,186,0.1852,-1,-1
258,123,763,607,56,207,0.4537,-1,-1
258,190,1244,853,64,225,0.5347,-1,-1
258,327,932,541,35,150,0.3950,-1,-1
258,347,879,575,36,135,0.3842,-1,-1
258,203,987,518,51,241,0.5899,-1,-1
258,150,1285,664,60,225,0.7566,-1,-1
258,60,1355,882,59,193,0.6645,-1,-1
258,335,526,584,41,206,0.4651,-1,-1
258,224,516,582,44,211,0.3792,-1,-1
258,357,1462,694,39,177,0.3196,-1,-1
258,293,1152,585,63,263,0.2055,-1,-1
259,180,1054,532,50,234,0.6603,-1,-1
259,98,1107,830,66,248,0.4685,-1,-1
259,124,629,592,41,182,0.3726,-1,-1
259,123,759,609,57,208,0.5750,-1,-1
259,190,1247,860,63,217,0.1950,-1,-1
259,327,932,547,34,144,0.4087,-1,-1
259,347,879,577,37,136,0.4408,-1,-1
259,203,991,532,47,227,0.3996,-1,-1
259,150,1281,671,59,219,0.7896,-1,-1
259,60,1356,882,59,193,0.6400,-1,-1
259,335,526,586,40,203,0.4859,-1,-1
259,224,516,583,43,208,0.4114,-1,-1
259,357,1460,686,40,188,0.2564,-1,-1
259,293,1150,598,60,252,0.3271,-1,-1
259,275,1367,665,47,198,0.5200,-1,-1
260,180,1054,537,49,227,0.6340,-1,-1
260,98,1108,835,65,244,0.4126,-1,-1
260,124,628,589,39,170,0.3187,-1,-1
260,123,756,609,58,211,0.4660,-1,-1
260,190,1237,863,63,216,0.1274,-1,-1
260,327,932,550,33,140,0.3785,-1,-1
260,347,880,577,36,138,0.4827,-1,-1
260,203,993,540,46,220,0.3299,-1,-1
260,150,1278,673,59,217,0.7246,-1,-1
260,60,1355,883,60,191,0.5290,-1,-1
260,335,525,588,40,200,0.4784,-1,-1
260,224,515,583,42,206,0.5287,-1,-1
260,357,1456,678,43,202,0.2042,-1,-1
260,293,1145,583,62,262,0.4496,-1,-1
260,275,1364,675,46,189,0.6596,-1,-1
261,180,1057,541,48,222,0.6249,-1,-1
261,98,1108,837,65,241,0.1474,-1,-1
261,124,627,593,39,172,0.3873,-1,-1
261,123,753,613,61,212,0.3642,-1,-1
261,190,1233,858,65,221,0.1408,-1,-1
261,327,932,548,33,144,0.3628,-1,-1
261,347,880,580,38,141,0.5072,-1,-1
261,203,990,527,46,224,0.4518,-1,-1
261,150,1276,675,57,210,0.7156,-1,-1
261,60,1358,883,59,191,0.4343,-1,-1
261,335,527,592,38,192,0.4200,-1,-1
261,224,514,587,40,198,0.5169,-1,-1
261,357,1455,680,43,203,0.2457,-1,-1
261,293,1139,584,62,262,0.6110,-1,-1
261,275,1361,677,46,187,0.5356,-1,-1
262,180,1058,548,46,213,0.5657,-1,-1
262,124,626,592,39,168,0.3238,-1,-1
262,123,751,617,61,210,0.2628,-1,-1
262,327,932,549,34,145,0.3353,-1,-1
262,347,880,581,37,140,0.4120,-1,-1
262,203,991,537,44,216,0.2989,-1,-1
262,150,1270,671,60,215,0.7260,-1,-1
262,60,1356,884,59,189,0.4835,-1,-1
262,335,528,593,37,189,0.4297,-1,-1
262,224,514,586,39,197,0.5775,-1,-1
262,357,1453,680,44,205,0.5089,-1,-1
262,293,1136,596,60,253,0.5995,-1,-1
262,275,1355,677,45,186,0.5512,-1,-1
263,180,1057,546,47,213,0.5158,-1,-1
263,124,627,595,38,165,0.3735,-1,-1
263,123,748,617,62,211,0.2433,-1,-1
263,327,932,549,33,144,0.3429,-1,-1
263,347,880,583,37,140,0.3720,-1,-1
263,203,990,530,43,212,0.1671,-1,-1
263,150,1267,667,61,220,0.7614,-1,-1
263,60,1352,876,63,196,0.3644,-1,-1
263,335,528,592,36,189,0.4316,-1,-1
263,224,512,585,40,197,0.6218,-1,-1
263,357,1450,671,46,214,0.5723,-1,-1
263,293,1131,584,61,260,0.3180,-1,-1
263,275,1348,674,47,192,0.4860,-1,-1
264,180,1056,551,46,207,0.3412,-1,-1
264,124,627,596,39,166,0.3488,-1,-1
264,123,746,621,61,206,0.1962,-1,-1
264,327,932,557,32,138,0.2864,-1,-1
264,347,880,582,37,140,0.3132,-1,-1
264,150,1263,668,63,222,0.7325,-1,-1
264,60,1349,875,64,197,0.2400,-1,-1
264,335,529,595,36,186,0.4154,-1,-1
264,224,512,588,38,193,0.6251,-1,-1
264,357,1447,666,47,219,0.6026,-1,-1
264,293,1127,586,60,254,0.1871,-1,-1
264,275,1342,672,48,200,0.4841,-1,-1
265,180,1058,553,45,204,0.2904,-1,-1
265,124,627,596,40,169,0.3699,-1,-1
265,123,743,617,63,211,0.1801,-1,-1
265,327,931,559,32,135,0.3300,-1,-1
265,347,880,584,37,140,0.3579,-1,-1
265,150,1261,666,63,222,0.7256,-1,-1
265,60,1350,873,65,198,0.4989,-1,-1
265,335,531,597,35,184,0.3733,-1,-1
265,224,512,590,37,191,0.5018,-1,-1
265,357,1445,665,47,219,0.7036,-1,-1
265,275,1339,670,49,201,0.6920,-1,-1
265,372,1197,572,48,201,0.4497,-1,-1
265,373,539,595,33,186,0.3190,-1,-1
265,374,631,600,46,179,0.3588,-1,-1
265,311,1147,572,49,220,0.3358,-1,-1
265,203,993,543,43,212,0.3623,-1,-1
266,180,1059,560,43,197,0.2006,-1,-1
266,124,627,596,41,171,0.3883,-1,-1
266,123,738,617,62,208,0.1628,-1,-1
266,327,931,562,32,133,0.3823,-1,-1
266,347,882,585,36,137,0.2920,-1,-1
266,150,1256,666,63,220,0.5990,-1,-1
266,60,1349,875,65,197,0.6302,-1,-1
266,335,530,594,35,189,0.3795,-1,-1
266,224,512,588,37,194,0.4816,-1,-1
266,357,1439,667,48,219,0.7467,-1,-1
266,275,1336,671,48,203,0.6662,-1,-1
266,372,1197,575,46,193,0.1752,-1,-1
266,374,632,600,45,177,0.3356,-1,-1
266,311,1150,574,50,220,0.2168,-1,-1
266,203,994,553,42,207,0.3088,-1,-1
267,180,1061,565,42,194,0.1556,-1,-1
267,124,620,589,44,182,0.2065,-1,-1
267,123,735,614,62,207,0.2603,-1,-1
267,327,931,557,32,137,0.4217,-1,-1
267,347,883,584,35,133,0.1561,-1,-1
267,150,1253,664,63,218,0.6414,-1,-1
267,60,1349,876,65,196,0.6065,-1,-1
267,224,511,582,40,201,0.4460,-1,-1
267,357,1435,670,47,217,0.7035,-1,-1
267,275,1332,673,48,201,0.1368,-1,-1
267,372,1195,576,47,198,0.4405,-1,-1
267,374,628,594,49,187,0.4586,-1,-1
267,311,1151,578,49,219,0.3032,-1,-1
267,203,995,547,44,217,0.2351,-1,-1
267,352,1485,660,45,213,0.4496,-1,-1
268,180,1059,560,43,203,0.3135,-1,-1
268,124,617,585,47,192,0.1529,-1,-1
268,123,731,611,63,210,0.2544,-1,-1
268,327,930,556,33,140,0.4634,-1,-1
268,347,883,585,35,131,0.1561,-1,-1
268,150,1248,660,63,218,0.4967,-1,-1
268,60,1348,877,66,195,0.6128,-1,-1
268,224,510,581,40,203,0.4406,-1,-1
268,357,1432,668,47,220,0.7103,-1,-1
268,372,1195,575,49,204,0.4447,-1,-1
268,374,626,591,50,196,0.4845,-1,-1
268,311,1151,592,47,207,0.4055,-1,-1
268,203,993,537,46,230,0.5703,-1,-1
268,352,1484,659,47,223,0.5159,-1,-1
269,180,1057,557,43,205,0.1874,-1,-1
269,124,615,587,47,192,0.2493,-1,-1
269,123,728,608,63,212,0.3962,-1,-1
269,327,929,553,34,144,0.4873,-1,-1
269,347,882,583,36,133,0.1416,-1,-1
269,150,1242,660,66,226,0.6125,-1,-1
269,60,1346,876,66,197,0.3048,-1,-1
269,224,508,582,40,204,0.3815,-1,-1
269,357,1431,669,47,215,0.6241,-1,-1
269,372,1198,575,48,204,0.4302,-1,-1
269,374,625,591,50,193,0.4869,-1,-1
269,311,1146,591,49,213,0.3722,-1,-1
269,203,991,525,49,245,0.6111,-1,-1
269,352,1485,659,47,222,0.3539,-1,-1
270,180,1054,566,42,195,0.1843,-1,-1
270,124,613,591,45,187,0.2953,-1,-1
270,123,726,605,62,208,0.5819,-1,-1
270,327,930,554,33,142,0.4201,-1,-1
270,347,884,581,38,139,0.1155,-1,-1
270,150,1236,656,68,234,0.6756,-1,-1
270,60,1343,904,60,173,0.1903,-1,-1
270,224,507,585,39,200,0.2897,-1,-1
270,357,1429,669,47,214,0.6694,-1,-1
270,372,1200,577,45,194,0.3677,-1,-1
270,374,626,592,50,192,0.4191,-1,-1
270,311,1145,594,48,207,0.3326,-1,-1
270,203,991,521,50,250,0.4156,-1,-1
270,352,1484,663,45,213,0.1677,-1,-1
271,180,1052,552,42,204,0.1579,-1,-1
271,124,611,590,42,178,0.3227,-1,-1
271,123,723,603,62,206,0.5977,-1,-1
271,327,929,552,34,145,0.3933,-1,-1
271,347,883,579,38,140,0.1386,-1,-1
271,150,1228,647,72,251,0.6906,-1,-1
271,60,1341,896,62,179,0.4164,-1,-1
271,224,500,582,39,203,0.4322,-1,-1
271,357,1426,669,48,216,0.7436,-1,-1
271,372,1198,579,44,189,0.3316,-1,-1
271,374,632,591,48,187,0.3980,-1,-1
271,311,1150,590,46,198,0.4954,-1,-1
271,203,991,514,51,259,0.2753,-1,-1
271,352,1487,666,44,213,0.5441,-1,-1
271,275,1308,674,45,191,0.4901,-1,-1
272,180,1050,551,42,206,0.1159,-1,-1
272,124,608,591,44,184,0.3258,-1,-1
272,123,720,602,62,207,0.5870,-1,-1
272,327,929,551,35,148,0.4282,-1,-1
272,347,881,572,41,151,0.4081,-1,-1
272,150,1219,627,81,287,0.7077,-1,-1
272,60,1338,894,64,181,0.5258,-1,-1
272,224,497,580,40,204,0.2711,-1,-1
272,357,1424,668,48,218,0.7243,-1,-1
272,372,1197,574,45,195,0.3634,-1,-1
272,374,632,591,49,190,0.3818,-1,-1
272,311,1156,587,44,193,0.4773,-1,-1
272,203,992,508,53,269,0.3864,-1,-1
272,352,1485,672,46,214,0.6850,-1,-1
272,384,1221,614,80,422,0.5522,-1,-1
272,385,622,593,48,176,0.3344,-1,-1
272,275,1300,674,45,184,0.2496,-1,-1
273,124,606,593,44,184,0.4449,-1,-1
273,123,715,601,63,207,0.6511,-1,-1
273,327,928,552,35,149,0.4587,-1,-1
273,347,881,569,42,156,0.3920,-1,-1
273,150,1210,616,92,332,0.6956,-1,-1
273,60,1336,892,66,184,0.4866,-1,-1
273,224,496,581,38,199,0.3207,-1,-1
273,357,1422,667,49,221,0.6818,-1,-1
273,372,1194,571,48,206,0.2551,-1,-1
273,374,632,591,48,191,0.3861,-1,-1
273,311,1153,591,44,190,0.3207,-1,-1
273,203,993,510,54,267,0.3025,-1,-1
273,352,1487,671,49,220,0.6310,-1,-1
273,384,1206,611,86,451,0.2154,-1,-1
273,385,620,593,49,178,0.3077,-1,-1
273,275,1293,674,46,183,0.1081,-1,-1
273,387,1563,674,82,326,0.6377,-1,-1
274,124,605,592,43,185,0.4609,-1,-1
274,123,711,601,64,208,0.5997,-1,-1
274,327,926,548,37,155,0.4586,-1,-1
274,347,880,565,44,161,0.3583,-1,-1
274,150,1204,602,90,325,0.6483,-1,-1
274,224,495,574,39,206,0.1074,-1,-1
274,357,1419,667,51,229,0.6550,-1,-1
274,374,630,589,48,195,0.3283,-1,-1
274,311,1153,597,42,185,0.2203,-1,-1
274,203,994,508,54,270,0.4067,-1,-1
274,352,1490,671,50,224,0.4740,-1,-1
274,384,1203,603,87,458,0.6890,-1,-1
274,385,617,589,51,187,0.2874,-1,-1
274,275,1283,673,53,211,0.5103,-1,-1
274,387,1568,671,84,328,0.5253,-1,-1
274,317,1275,672,70,332,0.3813,-1,-1
275,124,605,592,42,183,0.5487,-1,-1
275,123,710,598,66,213,0.6446,-1,-1
275,327,926,551,36,154,0.2664,-1,-1
275,347,880,569,42,151,0.1223,-1,-1
275,150,1203,614,80,286,0.7474,-1,-1
275,357,1417,668,51,226,0.3017,-1,-1
275,374,629,588,47,193,0.2662,-1,-1
275,311,1147,589,44,198,0.4151,-1,-1
275,203,995,514,52,261,0.3319,-1,-1
275,352,1496,677,50,219,0.2274,-1,-1
275,384,1205,617,75,394,0.7095,-1,-1
275,385,615,588,51,188,0.2626,-1,-1
275,275,1282,673,52,203,0.7001,-1,-1
275,387,1561,658,76,299,0.4143,-1,-1
275,317,1277,672,61,285,0.2369,-1,-1
275,372,1190,566,53,229,0.2815,-1,-1
276,124,605,589,43,184,0.5259,-1,-1
276,123,707,597,69,215,0.6484,-1,-1
276,150,1194,599,90,324,0.7512,-1,-1
276,357,1416,667,51,226,0.1202,-1,-1
276,311,1140,586,48,214,0.4636,-1,-1
276,203,995,521,51,255,0.2253,-1,-1
276,352,1505,677,51,220,0.2028,-1,-1
276,384,1195,600,87,452,0.4506,-1,-1
276,385,616,585,52,193,0.2174,-1,-1
276,275,1281,674,48,187,0.5244,-1,-1
276,387,1562,657,64,250,0.1360,-1,-1
276,392,1722,641,74,247,0.6743,-1,-1
276,60,1340,917,59,159,0.3149,-1,-1
277,124,606,587,43,186,0.5263,-1,-1
277,123,705,597,70,215,0.6261,-1,-1
277,150,1192,594,90,321,0.7086,-1,-1
277,311,1138,589,48,217,0.3828,-1,-1
277,203,995,515,53,262,0.2035,-1,-1
277,352,1504,702,48,200,0.1837,-1,-1
277,384,1194,594,88,451,0.6918,-1,-1
277,385,611,583,53,196,0.2564,-1,-1
277,275,1279,674,46,178,0.3863,-1,-1
277,387,1559,662,65,252,0.5757,-1,-1
277,392,1727,643,73,246,0.6938,-1,-1
278,124,606,589,42,182,0.4868,-1,-1
278,123,703,598,70,215,0.5859,-1,-1
278,150,1193,597,88,316,0.6536,-1,-1
278,311,1137,595,47,213,0.2237,-1,-1
278,203,994,506,56,273,0.1868,-1,-1
278,384,1193,591,90,466,0.7092,-1,-1
278,385,612,585,52,191,0.2118,-1,-1
278,275,1277,675,44,173,0.5145,-1,-1
278,387,1555,659,70,276,0.6279,-1,-1
278,392,1728,655,70,236,0.4015,-1,-1
278,395,1072,543,85,515,0.5691,-1,-1
278,396,1643,647,51,204,0.4098,-1,-1
279,124,606,591,41,176,0.4909,-1,-1
279,123,699,599,71,213,0.6103,-1,-1
279,150,1192,605,87,315,0.7309,-1,-1
279,311,1139,592,46,208,0.3034,-1,-1
279,203,995,510,55,270,0.1310,-1,-1
279,384,1191,595,91,467,0.6880,-1,-1
279,385,613,586,49,182,0.2212,-1,-1
279,275,1272,672,46,178,0.4499,-1,-1
279,387,1552,650,72,276,0.5362,-1,-1
279,392,1729,678,64,217,0.5978,-1,-1
279,395,1070,541,85,511,0.5789,-1,-1
279,396,1645,648,50,202,0.4826,-1,-1
279,357,1409,668,49,216,0.5685,-1,-1
280,124,607,594,39,171,0.4104,-1,-1
280,123,696,599,71,212,0.5162,-1,-1
280,150,1193,617,83,297,0.6722,-1,-1
280,311,1140,587,46,209,0.2990,-1,-1
280,203,996,507,55,275,0.2358,-1,-1
280,384,1191,602,91,468,0.6476,-1,-1
280,385,613,588,46,175,0.1500,-1,-1
280,275,1267,672,48,186,0.5028,-1,-1
280,387,1556,643,70,272,0.3788,-1,-1
280,392,1735,688,63,210,0.6570,-1,-1
280,395,1070,541,85,513,0.4265,-1,-1
280,396,1644,649,48,199,0.2980,-1,-1
280,357,1407,664,49,217,0.6083,-1,-1
280,352,1518,674,58,242,0.5800,-1,-1
281,124,606,597,39,168,0.4457,-1,-1
281,123,694,601,69,207,0.5227,-1,-1
281,150,1191,623,81,294,0.6724,-1,-1
281,311,1138,585,47,212,0.3646,-1,-1
281,203,997,507,55,269,0.2139,-1,-1
281,384,1194,610,81,416,0.5593,-1,-1
281,385,614,592,44,168,0.1742,-1,-1
281,275,1261,671,49,187,0.1668,-1,-1
281,387,1556,643,71,270,0.2237,-1,-1
281,392,1738,692,63,209,0.6090,-1,-1
281,395,1073,548,86,510,0.2835,-1,-1
281,396,1645,673,43,177,0.3221,-1,-1
281,357,1405,660,50,222,0.5949,-1,-1
281,352,1516,672,62,251,0.4955,-1,-1
282,124,606,597,38,164,0.4588,-1,-1
282,123,686,601,68,206,0.5130,-1,-1
282,150,1189,613,83,299,0.5654,-1,-1
282,311,1136,582,48,215,0.2011,-1,-1
282,384,1191,602,85,432,0.6740,-1,-1
282,385,614,592,43,165,0.1643,-1,-1
282,387,1559,635,85,329,0.6024,-1,-1
282,392,1745,687,68,218,0.6046,-1,-1
282,395,1088,551,83,497,0.5023,-1,-1
282,396,1645,672,43,178,0.3408,-1,-1
282,357,1404,660,50,223,0.4513,-1,-1
282,352,1519,674,60,242,0.3822,-1,-1
282,403,1504,703,58,214,0.5706,-1,-1
282,405,1869,669,49,405,0.4363,-1,-1
282,293,1108,548,64,267,0.4041,-1,-1
283,124,606,596,37,163,0.4477,-1,-1
283,123,681,601,66,203,0.4673,-1,-1
283,150,1184,601,92,335,0.6809,-1,-1
283,311,1132,572,50,221,0.2220,-1,-1
283,385,613,589,42,165,0.1518,-1,-1
283,387,1562,637,83,319,0.6428,-1,-1
283,392,1747,696,64,207,0.6697,-1,-1
283,395,1094,549,84,498,0.6351,-1,-1
283,396,1644,666,45,184,0.4714,-1,-1
283,357,1404,663,49,218,0.5317,-1,-1
283,352,1521,678,56,230,0.2110,-1,-1
283,403,1499,708,56,208,0.6911,-1,-1
283,405,1870,671,49,407,0.1917,-1,-1
283,406,1464,723,44,172,0.6161,-1,-1
283,293,1109,547,65,264,0.5154,-1,-1
284,124,605,598,35,156,0.3512,-1,-1
284,123,678,607,63,195,0.3024,-1,-1
284,150,1183,590,87,319,0.5969,-1,-1
284,311,1129,566,51,228,0.2690,-1,-1
284,385,615,590,39,155,0.1516,-1,-1
284,387,1567,638,76,296,0.6556,-1,-1
284,392,1754,703,61,196,0.3584,-1,-1
284,395,1107,552,67,386,0.4128,-1,-1
284,396,1643,664,45,187,0.5399,-1,-1
284,357,1404,664,48,215,0.5947,-1,-1
284,352,1520,678,56,229,0.3724,-1,-1
284,403,1496,708,55,202,0.5571,-1,-1
284,406,1462,711,46,179,0.6222,-1,-1
284,293,1112,546,63,258,0.4872,-1,-1
285,124,603,599,35,154,0.3399,-1,-1
285,123,674,606,62,195,0.4929,-1,-1
285,150,1175,578,99,367,0.5785,-1,-1
285,311,1129,566,50,224,0.1491,-1,-1
285,385,615,589,39,151,0.1273,-1,-1
285,387,1564,634,84,330,0.6233,-1,-1
285,396,1644,672,43,181,0.2277,-1,-1
285,357,1403,663,49,214,0.5613,-1,-1
285,352,1517,677,57,230,0.4943,-1,-1
285,406,1466,721,45,179,0.1407,-1,-1
285,293,1115,544,62,252,0.6024,-1,-1
285,411,592,597,32,152,0.3262,-1,-1
286,124,603,600,35,154,0.3773,-1,-1
286,123,672,608,61,193,0.5122,-1,-1
286,150,1176,588,86,321,0.7350,-1,-1
286,385,618,591,38,152,0.1960,-1,-1
286,387,1570,633,79,311,0.4380,-1,-1
286,396,1645,672,42,182,0.2162,-1,-1
286,357,1403,663,48,214,0.5682,-1,-1
286,352,1511,684,55,219,0.3856,-1,-1
286,406,1463,723,45,176,0.4081,-1,-1
286,293,1116,545,62,253,0.5400,-1,-1
286,411,591,598,33,155,0.3697,-1,-1
286,403,1480,717,51,189,0.3414,-1,-1
287,124,605,599,35,154,0.3733,-1,-1
287,123,670,608,58,189,0.1359,-1,-1
287,150,1176,599,79,298,0.7466,-1,-1
287,385,618,590,38,154,0.2361,-1,-1
287,387,1564,634,81,316,0.1417,-1,-1
287,396,1643,666,45,192,0.1726,-1,-1
287,357,1402,661,49,217,0.6145,-1,-1
287,352,1507,690,54,210,0.4195,-1,-1
287,406,1461,718,46,178,0.5896,-1,-1
287,293,1119,547,62,254,0.5702,-1,-1
287,411,591,597,33,157,0.3510,-1,-1
287,413,1210,944,81,133,0.4777,-1,-1
287,60,1335,933,58,141,0.3975,-1,-1
288,124,605,597,35,155,0.2914,-1,-1
288,123,667,607,58,191,0.3431,-1,-1
288,150,1173,585,80,304,0.5727,-1,-1
288,385,618,589,37,154,0.1595,-1,-1
288,357,1403,663,48,212,0.3594,-1,-1
288,352,1504,692,53,208,0.3998,-1,-1
288,406,1462,711,48,186,0.6422,-1,-1
288,293,1122,547,61,253,0.6377,-1,-1
288,411,592,595,33,162,0.3208,-1,-1
288,413,1210,944,80,132,0.4412,-1,-1
288,414,1305,925,88,150,0.4240,-1,-1
288,60,1335,934,60,139,0.4228,-1,-1
289,124,605,596,34,155,0.1745,-1,-1
289,123,664,607,58,191,0.3993,-1,-1
289,150,1175,578,80,306,0.6170,-1,-1
289,357,1403,662,49,214,0.2624,-1,-1
289,352,1503,693,54,208,0.6434,-1,-1
289,406,1461,709,49,190,0.6785,-1,-1
289,293,1125,549,59,245,0.6080,-1,-1
289,411,592,593,35,167,0.1895,-1,-1
289,413,1208,945,80,131,0.4108,-1,-1
289,414,1302,921,91,153,0.4599,-1,-1
289,60,1334,936,61,137,0.3534,-1,-1
289,418,1287,948,75,123,0.4343,-1,-1
289,419,1157,902,73,172,0.3736,-1,-1
290,123,661,608,57,192,0.4046,-1,-1
290,150,1175,574,79,306,0.5939,-1,-1
290,357,1402,657,49,218,0.6245,-1,-1
290,352,1500,692,55,211,0.6427,-1,-1
290,406,1460,706,50,196,0.6484,-1,-1
290,293,1128,549,56,238,0.5268,-1,-1
290,413,1209,951,77,127,0.4522,-1,-1
290,414,1301,925,89,150,0.1453,-1,-1
290,60,1340,946,58,127,0.2964,-1,-1
290,418,1287,955,71,117,0.4122,-1,-1
290,419,1157,899,74,174,0.2519,-1,-1
291,123,657,605,59,196,0.5506,-1,-1
291,150,1177,570,77,301,0.5580,-1,-1
291,357,1402,652,50,222,0.6445,-1,-1
291,352,1497,693,54,206,0.6916,-1,-1
291,406,1457,706,51,196,0.6819,-1,-1
291,293,1130,552,55,235,0.5244,-1,-1
291,413,1209,954,75,125,0.3800,-1,-1
291,414,1301,927,87,147,0.2389,-1,-1
291,60,1342,950,57,123,0.2684,-1,-1
291,418,1288,962,68,112,0.4004,-1,-1
291,419,1155,893,76,179,0.2095,-1,-1
291,424,1051,533,61,240,0.6025,-1,-1
291,372,1174,588,67,287,0.5854,-1,-1
291,405,1864,659,51,419,0.4416,-1,-1
291,387,1571,652,64,252,0.4776,-1,-1
292,123,655,605,59,197,0.4715,-1,-1
292,150,1180,569,76,302,0.5632,-1,-1
292,357,1400,647,52,228,0.7227,-1,-1
292,352,1488,693,55,207,0.6498,-1,-1
292,406,1457,706,51,199,0.5547,-1,-1
292,293,1131,558,54,232,0.5578,-1,-1
292,413,1208,957,73,122,0.3878,-1,-1
292,414,1293,930,84,143,0.2212,-1,-1
292,60,1345,954,56,119,0.2532,-1,-1
292,418,1296,974,62,102,0.4542,-1,-1
292,419,1155,904,72,168,0.2382,-1,-1
292,424,1054,527,61,241,0.6610,-1,-1
292,426,1678,647,44,219,0.4245,-1,-1
292,372,1165,608,65,275,0.5181,-1,-1
292,405,1865,659,51,417,0.5384,-1,-1
292,387,1575,660,65,248,0.4567,-1,-1
292,396,1624,655,52,222,0.4817,-1,-1
293,123,653,606,59,196,0.4238,-1,-1
293,150,1183,570,74,302,0.6134,-1,-1
293,357,1402,645,52,230,0.7184,-1,-1
293,352,1482,694,55,207,0.6388,-1,-1
293,406,1456,705,52,202,0.3603,-1,-1
293,293,1136,559,52,229,0.5353,-1,-1
293,413,1211,966,68,114,0.3931,-1,-1
293,414,1299,932,83,143,0.1638,-1,-1
293,60,1349,957,56,116,0.2750,-1,-1
293,418,1298,982,59,95,0.4962,-1,-1
293,419,1153,913,68,160,0.2669,-1,-1
293,424,1058,536,58,231,0.5059,-1,-1
293,426,1679,646,45,222,0.5589,-1,-1
293,372,1162,615,66,281,0.5608,-1,-1
293,405,1865,655,52,423,0.4031,-1,-1
293,387,1578,657,66,250,0.4597,-1,-1
293,396,1625,652,54,228,0.5718,-1,-1
294,123,652,607,59,194,0.1306,-1,-1
294,150,1186,570,69,285,0.2467,-1,-1
294,357,1402,645,53,230,0.7248,-1,-1
294,352,1477,695,56,207,0.6522,-1,-1
294,293,1135,556,52,232,0.4110,-1,-1
294,413,1213,971,64,109,0.2397,-1,-1
294,414,1304,933,81,142,0.2511,-1,-1
294,60,1349,955,56,119,0.2394,-1,-1
294,418,1299,985,58,93,0.4131,-1,-1
294,419,1155,916,68,158,0.1581,-1,-1
294,424,1059,544,56,221,0.3456,-1,-1
294,426,1681,649,45,217,0.4670,-1,-1
294,372,1165,609,68,293,0.2262,-1,-1
294,405,1862,655,53,421,0.5289,-1,-1
294,387,1585,660,64,240,0.1222,-1,-1
294,396,1629,654,53,226,0.4746,-1,-1
294,384,1160,608,77,391,0.6420,-1,-1
295,150,1190,571,61,249,0.1245,-1,-1
295,357,1402,645,53,232,0.7269,-1,-1
295,352,1470,696,60,219,0.4533,-1,-1
295,293,1137,557,50,223,0.4146,-1,-1
295,413,1213,973,64,107,0.2742,-1,-1
295,414,1306,934,81,141,0.2978,-1,-1
295,60,1347,952,58,122,0.1833,-1,-1
295,418,1298,982,61,96,0.4905,-1,-1
295,419,1146,893,76,179,0.3477,-1,-1
295,424,1057,541,57,228,0.5577,-1,-1
295,426,1685,653,43,213,0.3761,-1,-1
295,372,1158,615,71,303,0.5642,-1,-1
295,405,1852,689,53,385,0.7678,-1,-1
295,396,1631,656,53,226,0.5035,-1,-1
295,384,1154,606,78,403,0.6150,-1,-1
295,403,1435,704,54,200,0.3555,-1,-1
296,150,1193,572,57,234,0.3766,-1,-1
296,357,1404,646,54,240,0.6130,-1,-1
296,352,1464,696,58,215,0.5524,-1,-1
296,293,1138,556,53,239,0.5448,-1,-1
296,413,1215,976,61,104,0.3294,-1,-1
296,414,1307,935,80,141,0.1695,-1,-1
296,60,1348,953,58,121,0.1552,-1,-1
296,418,1297,983,60,95,0.4830,-1,-1
296,419,1146,910,70,164,0.4315,-1,-1
296,424,1055,538,59,235,0.6548,-1,-1
296,426,1688,653,44,214,0.4394,-1,-1
296,372,1155,621,70,301,0.6674,-1,-1
296,405,1849,687,56,385,0.7197,-1,-1
296,396,1632,655,54,226,0.2897,-1,-1
296,437,1146,967,73,111,0.4649,-1,-1
296,403,1430,707,53,198,0.4898,-1,-1
297,150,1194,570,58,239,0.6506,-1,-1
297,357,1404,645,57,248,0.6881,-1,-1
297,352,1460,696,58,215,0.7093,-1,-1
297,293,1140,554,59,272,0.5710,-1,-1
297,413,1216,978,60,102,0.3724,-1,-1
297,414,1308,935,79,140,0.1532,-1,-1
297,60,1348,952,58,122,0.1619,-1,-1
297,418,1295,984,61,94,0.4505,-1,-1
297,419,1146,917,68,156,0.5275,-1,-1
297,424,1057,543,57,227,0.5595,-1,-1
297,426,1691,652,46,219,0.7271,-1,-1
